2.900147178425520877e+01,-2.498603181989139088e+01,3.847331523212318416e+01
2.852089228633041529e+01,-2.418656326519333888e+01,3.883372246876442802e+01
2.804031278840568930e+01,-2.338709471049514121e+01,3.919412970540544450e+01
2.755973329048093845e+01,-2.258762615579701816e+01,3.955453694204658888e+01
2.707915379255625865e+01,-2.178815760109877075e+01,3.991494417868754851e+01
2.760790153792185819e+01,-2.185187202898505632e+01,4.076132842561676739e+01
2.809007899478420711e+01,-2.264997312404427632e+01,4.040002586243869587e+01
2.857225645164664130e+01,-2.344807421910337908e+01,4.003872329926047513e+01
2.910649334609311012e+01,-2.350706434587882043e+01,4.088199733867781305e+01
2.963312183400340771e+01,-2.362396318648255544e+01,4.172401699212233694e+01
3.015181366655775363e+01,-2.379693542569000542e+01,4.256129794097105190e+01
3.024863024092813646e+01,-2.311031634399313717e+01,4.184075593138592808e+01
3.123911092826526925e+01,-2.315142885005977647e+01,4.197212476276195758e+01
3.157169846025018245e+01,-2.271825294863033662e+01,4.113442304258406068e+01
3.092391512641225759e+01,-2.347014846108019270e+01,4.125701949750671105e+01
3.027613179257409826e+01,-2.422204397352991023e+01,4.137961595242897772e+01
2.962834845873595668e+01,-2.497393948597966329e+01,4.150221240735111650e+01
2.898056512489784353e+01,-2.572583499842944477e+01,4.162480886227324106e+01
2.833278179105985117e+01,-2.647773051087928309e+01,4.174740531719564984e+01
2.768499845722171671e+01,-2.722962602332906101e+01,4.187000177211767493e+01
2.728293660433582701e+01,-2.731511490541609533e+01,4.095838896094535642e+01
2.646914552035402934e+01,-2.730417315997859262e+01,4.037733444556962326e+01
2.581668264763184339e+01,-2.805484359539983785e+01,4.048119058214132338e+01
2.515989229995466303e+01,-2.856970682868084666e+01,3.993024386038547391e+01
2.469352070444917757e+01,-2.936754572253699536e+01,3.954820900025349317e+01
2.406034588783017014e+01,-3.014057658087700275e+01,3.958710557662729457e+01
2.339562298123635031e+01,-3.078716665990870638e+01,3.921285335265629612e+01
2.273789908618203626e+01,-3.135740831226418734e+01,3.872069104630455172e+01
2.229082047404796896e+01,-3.206518893520276237e+01,3.926765293196476847e+01
2.211752608719012869e+01,-3.282658373333063651e+01,3.989235047227320763e+01
2.172452935698276733e+01,-3.293004315902551582e+01,3.897864936289376203e+01
2.105647940129350815e+01,-3.366241062400580120e+01,3.911035795388895764e+01
2.064374927060642761e+01,-3.457190458030152058e+01,3.906061277638812612e+01
2.014488438480225341e+01,-3.543279558517924954e+01,3.916061529351748050e+01
1.971779484742322452e+01,-3.558340490823741931e+01,3.826903727737456506e+01
1.897667920700417454e+01,-3.610585672595447448e+01,3.784738373986965598e+01
1.854261827665251872e+01,-3.626308389668707122e+01,3.696032639926212937e+01
1.788258869496126380e+01,-3.698533378604295052e+01,3.675364778735977467e+01
1.722264700762446310e+01,-3.773173682401267826e+01,3.683943516536275808e+01
1.677452054492515288e+01,-3.791168568588025067e+01,3.596376337722453798e+01
1.640341863500731634e+01,-3.848510355137021577e+01,3.669415732845380518e+01
1.594005368590904936e+01,-3.868367610577235638e+01,3.583052438293506015e+01
1.547668873681077528e+01,-3.888224866017447567e+01,3.496689143741631511e+01
1.510431551628291658e+01,-3.905632509570559563e+01,3.405527990873400057e+01
1.454456452514892639e+01,-3.988224497401412094e+01,3.412262367265728358e+01
1.406593760715265695e+01,-4.009422993285788550e+01,3.327057986474984119e+01
1.358731068915626139e+01,-4.030621489170195559e+01,3.241853605684254802e+01
1.301018488469055256e+01,-4.110322911186888462e+01,3.224050757970613290e+01
1.252723339625415555e+01,-4.132236658674055718e+01,3.139272421886213138e+01
1.204428190781613139e+01,-4.154150406161803488e+01,3.054494085802055636e+01
1.176410819670741681e+01,-4.217034506090043067e+01,3.127024196047740645e+01
1.243421412110896007e+01,-4.145159796385028272e+01,3.145560824803784072e+01
1.246190173774356502e+01,-4.127867288952962355e+01,3.244015398824309671e+01
1.319954714201502455e+01,-4.060967209480909901e+01,3.253135264075782374e+01
1.387288257893355237e+01,-3.996384392632383253e+01,3.289124896774755769e+01
1.454621801585232355e+01,-3.931801575783837421e+01,3.325114529473649583e+01
1.521955345277094906e+01,-3.867218758935280931e+01,3.361104162172551213e+01
1.589288888968963853e+01,-3.802635942086695309e+01,3.397093794871388184e+01
1.663958660539217504e+01,-3.755095340682975547e+01,3.350571580480637124e+01
1.731457387364770995e+01,-3.690311681680136502e+01,3.385884459195536067e+01
1.798956114190319155e+01,-3.625528022677295326e+01,3.421197337910442116e+01
1.866454841015866251e+01,-3.560744363674449176e+01,3.456510216625339638e+01
1.933953567841405530e+01,-3.495960704671595920e+01,3.491823095340240002e+01
1.953228628283522994e+01,-3.510501188074889711e+01,3.588864562700083383e+01
2.020652987588049498e+01,-3.446185634551057575e+01,3.625161468178335866e+01
1.953228628283526547e+01,-3.510501188074901080e+01,3.588864562700096883e+01
1.965160542585615033e+01,-3.495852135869488109e+01,3.687063517330840767e+01
2.032502088270894802e+01,-3.431856652071445524e+01,3.724072898279079169e+01
2.112036077556595259e+01,-3.448999662355114992e+01,3.665931159857215249e+01
2.179652375888257154e+01,-3.384610610798946340e+01,3.701737391711750291e+01
2.247268674219914431e+01,-3.320221559242790477e+01,3.737543623566317308e+01
2.260177600145944155e+01,-3.306893069409444053e+01,3.835807100963562277e+01
2.327768949168873291e+01,-3.242922015900245469e+01,3.872401005513144412e+01
2.385008112763398813e+01,-3.178536992605642197e+01,3.923177446175645855e+01
2.452694873984726698e+01,-3.115047589897334035e+01,3.960427924012974188e+01
2.520381635205980686e+01,-3.051558187189066729e+01,3.997678401850505736e+01
2.588068396427279794e+01,-2.988068784480739026e+01,4.034928879687852543e+01
2.520381635205957238e+01,-3.051558187189078453e+01,3.997678401850568264e+01
2.588068396427273754e+01,-2.988068784480751461e+01,4.034928879687884518e+01
2.619345096245147531e+01,-2.991444704516118946e+01,4.129851854843627024e+01
2.687054497806131792e+01,-2.928386718200733796e+01,4.167787686218490961e+01
2.754763899367130975e+01,-2.865328731885334079e+01,4.205723517593303740e+01
2.691777328854765727e+01,-2.789011577865706570e+01,4.191288007992475428e+01
2.624188239038625525e+01,-2.852024733226971520e+01,4.153064230193272266e+01
2.687145633472754724e+01,-2.928352775401016217e+01,4.167569279794809489e+01
2.619436080639460229e+01,-2.991410578373104556e+01,4.129633413659335162e+01
2.551726527806168932e+01,-3.054468381345193961e+01,4.091697547523857281e+01
2.484016974972878700e+01,-3.117526184317280524e+01,4.053761681388372295e+01
2.416307422139577810e+01,-3.180583987289370285e+01,4.015825815252912179e+01
2.348597869306300012e+01,-3.243641790261458624e+01,3.977889949117408008e+01
2.280888316473005517e+01,-3.306699593233545897e+01,3.939954082981931549e+01
2.348597869306286512e+01,-3.243641790261457203e+01,3.977889949117430035e+01
2.285698611646341405e+01,-3.167292407574241153e+01,3.963245661865769875e+01
2.222799353986393811e+01,-3.090943024887021195e+01,3.948601374614139559e+01
2.290508906819709978e+01,-3.027885221914963410e+01,3.986537240749625965e+01
2.353408164479644782e+01,-3.104234604602195091e+01,4.001181528001249177e+01
2.304229987284482561e+01,-3.184720914461754404e+01,4.034399908650407696e+01
2.236561170868611015e+01,-3.247741266546589856e+01,3.996329362187578482e+01
2.173650021618751182e+01,-3.171387592162115610e+01,3.981758716764267092e+01
2.105920991767860428e+01,-3.234430078390157348e+01,3.943832163458642981e+01
2.038191961916974293e+01,-3.297472564618205126e+01,3.905905610153020291e+01
1.970462932066092776e+01,-3.360515050846257168e+01,3.867979056847396890e+01
2.038191961916978912e+01,-3.297472564618202284e+01,3.905905610153008212e+01
2.011021613997676027e+01,-3.258086306917085295e+01,3.993715033896963718e+01
1.948395638251714601e+01,-3.181500012195277449e+01,3.979136741039054925e+01
2.016410569701078614e+01,-3.118688205755622533e+01,4.016934175763195469e+01
2.079036545447145912e+01,-3.195274500477371404e+01,4.031512468620959311e+01
2.141662521193329383e+01,-3.271860795199052063e+01,4.046090761478583175e+01
2.073707741351713807e+01,-3.334650839599913041e+01,4.008149250954942033e+01
2.005752961510088994e+01,-3.397440884000771888e+01,3.970207740431314392e+01
1.943126985763919379e+01,-3.320854589279084479e+01,3.955629447573666368e+01
2.005752961510086863e+01,-3.397440884000769046e+01,3.970207740431335708e+01
2.068378937256254346e+01,-3.474027178722456455e+01,3.984786033288992257e+01
2.005752961510086863e+01,-3.397440884000771177e+01,3.970207740431324339e+01
1.943126985763920089e+01,-3.320854589279090874e+01,3.955629447573626578e+01
1.847217373556815545e+01,-3.309071235251919774e+01,3.929890394480061389e+01
1.924314591104387162e+01,-3.249651185023348887e+01,3.952809309752312572e+01
1.847217373556801689e+01,-3.309071235251912668e+01,3.929890394480089100e+01
1.770120156009233625e+01,-3.368491285480485686e+01,3.906971479207833653e+01
1.693022938461646021e+01,-3.427911335709048046e+01,3.884052563935615865e+01
1.754614289293600393e+01,-3.506631879601965096e+01,3.880957168662187229e+01
1.693022938461643179e+01,-3.427911335709050888e+01,3.884052563935622260e+01
1.631431587629680635e+01,-3.349190791816141655e+01,3.887147959209080028e+01
1.569840236797721467e+01,-3.270470247923229579e+01,3.890243354482531402e+01
1.631431587629682411e+01,-3.349190791816140234e+01,3.887147959209072212e+01
1.554322046959886450e+01,-3.408623398823678485e+01,3.864303179455687598e+01
1.631431587629750624e+01,-3.349190791816144497e+01,3.887147959208853365e+01
1.708541128299651746e+01,-3.289758184808630403e+01,3.909992738961946657e+01
1.646949777467829534e+01,-3.211037640915612457e+01,3.913088134235447768e+01
1.569840236797874056e+01,-3.270470247923103813e+01,3.890243354482479532e+01
1.492730696127944334e+01,-3.329902854930603695e+01,3.867398574729445926e+01
1.421624554208707991e+01,-3.339967534267301374e+01,3.936987502090134683e+01
1.344348881689229991e+01,-3.399310761947028681e+01,3.914474133501350650e+01
1.333356901337171507e+01,-3.361043494855889691e+01,4.006206312355423904e+01
1.363063305114919999e+01,-3.399405887304520490e+01,3.918765724410174300e+01
1.356239844597170219e+01,-3.449697030154487720e+01,3.832601687031421278e+01
1.334643469333703258e+01,-3.443336671351045908e+01,3.930034445441369684e+01
1.339060214336995003e+01,-3.490391284998933230e+01,3.841907515970156339e+01
1.350431879897169374e+01,-3.477382038312237000e+01,3.940403428184991697e+01
1.388683105028483844e+01,-3.485401248482158110e+01,4.032449808038870032e+01
1.395844870005820582e+01,-3.481456475902486858e+01,4.132114986971657089e+01
1.419186370917297779e+01,-3.479494519323665003e+01,4.229332912590251681e+01
1.501415461839083321e+01,-3.428338251352635524e+01,4.204404758758628446e+01
1.522076803543734513e+01,-3.493945604856728693e+01,4.276991149529577996e+01
1.469255452161958786e+01,-3.423167382774411749e+01,4.323899017921452526e+01
1.452107921966731752e+01,-3.380611209124568006e+01,4.235045575149163000e+01
1.402234828154384338e+01,-3.354577625485662651e+01,4.152371957613087972e+01
1.458073653343000053e+01,-3.383322854964075077e+01,4.230190576103709788e+01
1.428543522342652849e+01,-3.366239175658224525e+01,4.136189941720331831e+01
1.471193205961167827e+01,-3.382115251928323829e+01,4.225234619773019773e+01
1.421474800751857259e+01,-3.370097350019447191e+01,4.139306450834354933e+01
1.391979115587506222e+01,-3.361255929783924046e+01,4.044165324895543989e+01
1.354442882661964731e+01,-3.338998813909628183e+01,3.954189483634025493e+01
1.361929956460740954e+01,-3.302969073865934035e+01,3.861206681147135811e+01
1.371064911785725471e+01,-3.261162022321906306e+01,3.951587669371461686e+01
1.306209953580767724e+01,-3.225444472100054583e+01,4.018804415814464903e+01
1.320301336188007113e+01,-3.166995711978622197e+01,3.938897123428324676e+01
1.304371697020535059e+01,-3.158358735362819303e+01,4.037241666901425674e+01
1.253393616867403537e+01,-3.073165471075438404e+01,4.049214263276552117e+01
1.246172858677642026e+01,-2.986652632249807127e+01,3.999581719824743686e+01
1.230448319921249123e+01,-3.051589098423818314e+01,3.925177457569612471e+01
1.239230970871536641e+01,-2.963498303405246759e+01,3.971684197675553918e+01
1.332887880398397051e+01,-2.940263720730600028e+01,3.997924195118628887e+01
1.408770721465108267e+01,-2.993638887252651060e+01,3.960602806741614756e+01
1.315134662046278535e+01,-3.016720134302743972e+01,3.934153904852763617e+01
1.221498602627474028e+01,-3.039801381352890175e+01,3.907705002963869134e+01
1.127862543208696700e+01,-3.062882628403093221e+01,3.881256101074928466e+01
1.034226483789916706e+01,-3.085963875453288097e+01,3.854807199185989930e+01
9.405904243711319168e+00,-3.109045122503475866e+01,3.828358297297062052e+01
8.469543649523881612e+00,-3.132126369553756007e+01,3.801909395408070225e+01
8.777860170015809871e+00,-3.226357475033547217e+01,3.788874519421919729e+01
9.179217536660544852e+00,-3.285846647869749404e+01,3.719231422436899948e+01
8.777860170015950203e+00,-3.226357475033506716e+01,3.788874519421892728e+01
9.692487166028159962e+00,-3.196284928737719611e+01,3.815897038566943422e+01
1.003959267967273483e+01,-3.132569977215830193e+01,3.884712607855722410e+01
1.094010851206233959e+01,-3.100498998934734729e+01,3.914075249226181086e+01
1.003959267967275082e+01,-3.132569977215814916e+01,3.884712607855701094e+01
9.139076847283137184e+00,-3.164640955496908248e+01,3.855349966485243129e+01
1.008684198158375800e+01,-3.182199994341891625e+01,3.828721172729575528e+01
9.624519353537779764e+00,-3.124880003831748354e+01,3.896374676436951745e+01
9.162196725491860150e+00,-3.067560013321611478e+01,3.964028180144337909e+01
1.004764372526402383e+01,-3.033642913506008298e+01,3.995800281838170775e+01
1.093309072503600454e+01,-2.999725813690351828e+01,4.027572383531997247e+01
1.139548740967991769e+01,-3.057163318915821648e+01,3.960023689586239470e+01
1.185788409432382551e+01,-3.114600824141304969e+01,3.892474995640493063e+01
1.232028077896777596e+01,-3.172038329366770526e+01,3.824926301694734576e+01
1.320561891235259822e+01,-3.137951018712091411e+01,3.856546218647159918e+01
1.366801559699658952e+01,-3.195388523937563718e+01,3.788997524701409958e+01
1.413041228164056307e+01,-3.252826029163021815e+01,3.721448830755646497e+01
1.459280896628450996e+01,-3.310263534388489859e+01,3.653900136809890142e+01
1.505520565092837515e+01,-3.367701039613949376e+01,3.586351442864120997e+01
1.546581168139357665e+01,-3.419717743659906972e+01,3.661239955852774841e+01
1.500339174763550076e+01,-3.362278365651057044e+01,3.728785465715300518e+01
1.540930313067170054e+01,-3.392786991458936541e+01,3.814934077094309828e+01
1.587117167502377413e+01,-3.450217254590405247e+01,3.747343106143808455e+01
1.498556587503257020e+01,-3.484269601044365317e+01,3.715760494294897853e+01
1.409996007504122773e+01,-3.518321947498272095e+01,3.684177882445968066e+01
1.321435427504998295e+01,-3.552374293952210138e+01,3.652595270597044674e+01
1.409996007504111404e+01,-3.518321947498233726e+01,3.684177882445958119e+01
1.498556587503216875e+01,-3.484269601044226761e+01,3.715760494294859484e+01
1.587117167502300674e+01,-3.450217254590142346e+01,3.747343106143738822e+01
1.675677747501402237e+01,-3.416164908136111933e+01,3.778925717992626687e+01
1.721856854459331387e+01,-3.473477745046429277e+01,3.711229862832507820e+01
1.810424876612428946e+01,-3.439539023366078396e+01,3.742913748683081820e+01
1.898992898765531123e+01,-3.405600301685742437e+01,3.774597634533658663e+01
1.852821441286992510e+01,-3.348405115081789063e+01,3.842398129691487441e+01
1.898992898765530413e+01,-3.405600301685711173e+01,3.774597634533631663e+01
1.852821441286994997e+01,-3.348405115081772010e+01,3.842398129691474651e+01
1.764257169966346339e+01,-3.382400727818707509e+01,3.810764790315383976e+01
1.852821441286992155e+01,-3.348405115081770589e+01,3.842398129691481046e+01
1.941385712607625535e+01,-3.314409502344879144e+01,3.874031469067662670e+01
1.987557170086184044e+01,-3.371604688948796280e+01,3.806230973909816839e+01
2.076121441406818136e+01,-3.337609076211840886e+01,3.837864313285927409e+01
2.164685712727432332e+01,-3.303613463474802359e+01,3.869497652662004583e+01
2.118506499391497044e+01,-3.246300667362930881e+01,3.937193469796547873e+01
2.207070770712090280e+01,-3.212305054625812772e+01,3.968826809172597336e+01
2.295635042032689199e+01,-3.178309441888715270e+01,4.000460148548653194e+01
2.384199313353292027e+01,-3.144313829151633399e+01,4.032093487924714736e+01
2.337997521056833961e+01,-3.086649060422711699e+01,4.099474262898257848e+01
2.291795728760363460e+01,-3.028984291693760511e+01,4.166855037871767564e+01
2.245593936463893314e+01,-2.971319522964810389e+01,4.234235812845277991e+01
2.199392144167419971e+01,-2.913654754235856359e+01,4.301616587818782733e+01
2.153190351870946273e+01,-2.855989985506876039e+01,4.368997362792264738e+01
2.092296330145117977e+01,-2.792602235096545371e+01,4.321311817645203490e+01
2.046170794700755735e+01,-2.734588452815458126e+01,4.388444790508125237e+01
2.000045259256394203e+01,-2.676574670534364486e+01,4.455577763371042010e+01
2.088689300842407093e+01,-2.643177636248000795e+01,4.487622606827872573e+01
2.177333342428422824e+01,-2.609780601961642788e+01,4.519667450284700294e+01
2.265977384014444240e+01,-2.576383567675296860e+01,4.551712293741525883e+01
2.354621425600465301e+01,-2.542986533388948800e+01,4.583757137198350762e+01
2.443265467186490625e+01,-2.509589499102617083e+01,4.615801980655179904e+01
2.483227652641499716e+01,-2.562811203368912416e+01,4.541166373009426849e+01
2.516377548725782987e+01,-2.609868243296542545e+01,4.459394009812250204e+01
2.549527444810061638e+01,-2.656925283224152423e+01,4.377621646615060058e+01
2.582677340894341356e+01,-2.703982323151765499e+01,4.295849283417872044e+01
2.615827236978623560e+01,-2.751039363079392430e+01,4.214076920220693268e+01
2.582677340894337803e+01,-2.703982323151764788e+01,4.295849283417870623e+01
2.676280462385413372e+01,-2.676726074356733065e+01,4.318110293025486612e+01
2.769883583876472954e+01,-2.649469825561637748e+01,4.340371302633092654e+01
2.863486705367538931e+01,-2.622213576766558774e+01,4.362632312240691590e+01
2.830253848425194718e+01,-2.574562416784400298e+01,4.444026072270590078e+01
2.736641932869204652e+01,-2.601754970417080770e+01,4.421724182375962187e+01
2.703445516292149264e+01,-2.554367634556625788e+01,4.503286663496213293e+01
2.670249099715100982e+01,-2.506980298696175069e+01,4.584849144616470085e+01
2.637052683138049147e+01,-2.459592962835716889e+01,4.666411625736721192e+01
2.603856266560997312e+01,-2.412205626975269723e+01,4.747974106856978693e+01
2.697537215975713210e+01,-2.385524112773819283e+01,4.770601004935932821e+01
2.791218165390424488e+01,-2.358842598572337579e+01,4.793227903014869185e+01
2.884899114805119780e+01,-2.332161084370792636e+01,4.815854801093797022e+01
2.851574500058204720e+01,-2.283784918760744276e+01,4.896782031695364168e+01
2.757869459097171827e+01,-2.310275830764359029e+01,4.874031276109932520e+01
2.724594552721912066e+01,-2.262294679847446233e+01,4.955213723488700595e+01
2.630865549857839980e+01,-2.288594330429317836e+01,4.932340105467531544e+01
2.617141089874604631e+01,-2.374773280819609411e+01,4.981174803252984873e+01
2.601709993641761187e+01,-2.459595526681910727e+01,4.930508563251104448e+01
2.688765878996734671e+01,-2.475678972503922637e+01,4.977012279183838928e+01
2.656732702770076671e+01,-2.422464113586918444e+01,5.055383539294133755e+01
2.743674344528136189e+01,-2.438800825576166531e+01,5.102012529952241238e+01
2.830615986286193220e+01,-2.455137537565419592e+01,5.148641520610352273e+01
2.798790840158046578e+01,-2.401465146229783088e+01,5.226785199063805720e+01
2.711935813935764727e+01,-2.384939257828153103e+01,5.180061549458238090e+01
2.625080787713486430e+01,-2.368413369426519566e+01,5.133337899852664776e+01
2.538225761491202448e+01,-2.351887481024894200e+01,5.086614250247098568e+01
2.451370735268864820e+01,-2.335361592623333848e+01,5.039890600641609808e+01
2.364515709046438374e+01,-2.318835704221862315e+01,4.993166951036254630e+01
2.277660682824055627e+01,-2.302309815820355965e+01,4.946443301430830530e+01
2.190805656601678919e+01,-2.285783927418841444e+01,4.899719651825397904e+01
2.103950630379491926e+01,-2.269258039017098483e+01,4.852996002219693850e+01
2.095393893070620805e+01,-2.304965446560711584e+01,4.946010857447994624e+01
2.013314225401751401e+01,-2.328317663388617120e+01,4.998141483039778166e+01
1.918737157144558836e+01,-2.310930515688322018e+01,5.025579873202518399e+01
1.823519245705526970e+01,-2.295074089740867151e+01,5.051697359631382511e+01
1.760315789080377513e+01,-2.246238740107240872e+01,5.111867382872151211e+01
1.664379628612867634e+01,-2.223533656551266091e+01,5.128622450626975393e+01
1.627208222587594477e+01,-2.130826807194402051e+01,5.123751449043282236e+01
1.530741648873692284e+01,-2.107835190995612962e+01,5.136619461339988391e+01
1.441844385781435278e+01,-2.099820629153044393e+01,5.181708744026431646e+01
1.375995330088947988e+01,-2.034887042551588010e+01,5.219755178754001435e+01
1.376100384938909471e+01,-1.940135081725459543e+01,5.251724771855611351e+01
1.470934357315798380e+01,-1.940259438187819896e+01,5.219999352730089726e+01
1.424467493270318563e+01,-2.025637354545158786e+01,5.196516551699159692e+01
1.379081132439757873e+01,-2.106555298847992930e+01,5.159202150452969704e+01
1.382270510155240650e+01,-2.007058584941584911e+01,5.149703108837385201e+01
1.423022202859325525e+01,-2.022486427060899317e+01,5.059695991178315211e+01
1.485868009918243970e+01,-1.945998310670102427e+01,5.073837157541144194e+01
1.462691340236776760e+01,-1.923771288857658845e+01,4.979133401101255885e+01
1.510374542987256952e+01,-1.836323421447890425e+01,4.970234937136036280e+01
1.573351579742288742e+01,-1.760109339960426311e+01,4.955224719796580501e+01
1.623223012444650237e+01,-1.673467362311195927e+01,4.957675823475376831e+01
1.689128322356622292e+01,-1.599088154763037295e+01,4.946530258890530263e+01
1.754494113080449580e+01,-1.523419802991346295e+01,4.947800669534608886e+01
1.817306969526222815e+01,-1.447032030490966825e+01,4.932986714034704789e+01
1.832282668418826077e+01,-1.421094405330653920e+01,4.837577238385157585e+01
1.756238391710937563e+01,-1.482014079753290936e+01,4.815081433260333199e+01
1.746391276399387138e+01,-1.490970408762484034e+01,4.715971300121887566e+01
1.737295179509507648e+01,-1.585556455635289019e+01,4.747128013015672821e+01
1.751730528799383890e+01,-1.559402967079216751e+01,4.651694183965241081e+01
1.766165878089251251e+01,-1.533249478523153186e+01,4.556260354914805077e+01
1.680278144218230807e+01,-1.482041944566611669e+01,4.557302293776141511e+01
1.594390410347202369e+01,-1.430834410610083296e+01,4.558344232637477234e+01
1.508502676476192761e+01,-1.379626876653523304e+01,4.559386171498811535e+01
1.422614942605184041e+01,-1.328419342696961891e+01,4.560428110360148679e+01
1.336727208734177275e+01,-1.277211808740397103e+01,4.561470049221486533e+01
1.250839474863181167e+01,-1.226004274783814552e+01,4.562511988082822256e+01
1.164951740992188256e+01,-1.174796740827226316e+01,4.563553926944148742e+01
1.079064007121209201e+01,-1.123589206870614809e+01,4.564595865805477359e+01
9.931762732502686930e+00,-1.072381672913938466e+01,4.565637804666796029e+01
1.008191595022925746e+01,-1.045262744145496825e+01,4.470563603042401013e+01
1.023206916795604116e+01,-1.018143815377031736e+01,4.375489401418015945e+01
9.375439436783686631e+00,-9.665642242657174421e+00,4.376672962783479903e+01
8.518809705611552374e+00,-9.149846331543665556e+00,4.377856524148938888e+01
7.662179974439244923e+00,-8.634050420430444461e+00,4.379040085514397873e+01
6.805550243266955235e+00,-8.118254509317191392e+00,4.380223646879852595e+01
7.553523078951792868e+00,-7.769836140617300657e+00,4.323731056442688470e+01
7.707309643044488290e+00,-7.489603697109162184e+00,4.228977720337300639e+01
6.852839324452041581e+00,-6.970317099964584706e+00,4.230467366840898080e+01
5.998369005859696124e+00,-6.451030502819841139e+00,4.231957013344493390e+01
5.143898687267185466e+00,-5.931743905675371131e+00,4.233446659848092253e+01
4.289428368674756520e+00,-5.412457308530766120e+00,4.234936306351693958e+01
3.434958050082470571e+00,-4.893170711385926630e+00,4.236425952855297794e+01
2.580487731490142878e+00,-4.373884114241156418e+00,4.237915599358903762e+01
2.422014779609101609e+00,-4.661740015820014627e+00,4.332362690550129258e+01
1.566791525525497830e+00,-4.143680236912999248e+00,4.333802312561303438e+01
1.726042121521531580e+00,-3.854554998206693117e+00,4.239407087892998760e+01
2.580889346596821454e+00,-4.373227990639574791e+00,4.237942339785524126e+01
2.422417421709298413e+00,-4.661084514832998238e+00,4.332389429232566158e+01
2.263945496821800685e+00,-4.948941039026530930e+00,4.426836518679605348e+01
2.105473571934433963e+00,-5.236797563220093821e+00,4.521283608126645959e+01
1.249499177148705620e+00,-4.719966152833771744e+00,4.522673315683400119e+01
3.935247823629949293e-01,-4.203134742447420358e+00,4.524063023240153569e+01
-4.624496124228342220e-01,-3.686303332061266147e+00,4.525452730796910572e+01
3.935247823629807185e-01,-4.203134742447444339e+00,4.524063023240154990e+01
2.319528844225250130e-01,-4.496069263797472182e+00,4.618301226109128521e+01
-4.548614220806159736e-01,-4.274233947088045937e+00,4.687516484588966392e+01
-3.866305456893803782e-01,-3.303098711500503715e+00,4.664660215928653741e+01
-5.089098554470959934e-01,-3.503557198775149928e+00,4.761864339569822846e+01
-6.311891652048535750e-01,-3.704015686050333489e+00,4.859068463210980582e+01
-7.534684749625706335e-01,-3.904474173325295006e+00,4.956272586852143291e+01
-8.757477847203619659e-01,-4.104932660600867145e+00,5.053476710493292501e+01
-9.980270944781518550e-01,-4.305391147876343361e+00,5.150680834134443842e+01
-1.120306404235861919e+00,-4.505849635150943833e+00,5.247884957775614367e+01
-1.242585713993540564e+00,-4.706308122424718299e+00,5.345089081416801946e+01
-4.532765363234523281e-01,-5.319701105021289678e+00,5.342368656914834446e+01
3.360326413467604745e-01,-5.933094087617701184e+00,5.339648232412867657e+01
2.128365540583950499e-01,-6.134716463994463354e+00,5.436816701651662243e+01
1.001196546200075810e+00,-6.749312417575951351e+00,5.434059281423133569e+01
1.789556538341984249e+00,-7.363908371157159571e+00,5.431301861194631186e+01
2.577916530483854274e+00,-7.978504324738417530e+00,5.428544440966130225e+01
1.789556538342208292e+00,-7.363908371156880683e+00,5.431301861194649661e+01
1.913671012027339025e+00,-7.161124048847919532e+00,5.334169265427441076e+01
2.037785485713036859e+00,-6.958339726538597780e+00,5.237036669660247412e+01
2.161899959398319471e+00,-6.755555404229469652e+00,5.139904073893044512e+01
1.370699188371489186e+00,-6.144571476174606417e+00,5.142549786623554553e+01
1.494813662057887571e+00,-5.941787153865036863e+00,5.045417190856375100e+01
1.618928135745127950e+00,-5.739002831555126249e+00,4.948284595089213411e+01
2.412012932769446838e+00,-6.347571146250574614e+00,4.945713387050810184e+01
2.536127406456452960e+00,-6.144786823940731502e+00,4.848580791283644231e+01
2.660241880142912851e+00,-5.942002501631284517e+00,4.751448195516462647e+01
3.455202820031137989e+00,-6.548149153897731445e+00,4.748951517727385863e+01
2.660241880143141557e+00,-5.942002501630986089e+00,4.751448195516466200e+01
1.865280940255177544e+00,-5.335855849364197212e+00,4.753944873305546537e+01
2.660241880143219717e+00,-5.942002501630881284e+00,4.751448195516463358e+01
1.865280940255030107e+00,-5.335855849364388170e+00,4.753944873305540852e+01
1.070320000367045221e+00,-4.729709197097628604e+00,4.756441551094624032e+01
1.865280940255064301e+00,-5.335855849364342873e+00,4.753944873305540142e+01
2.660241880143092263e+00,-5.942002501631045597e+00,4.751448195516455542e+01
1.865280940255121145e+00,-5.335855849364266490e+00,4.753944873305535879e+01
2.660241880143340509e+00,-5.942002501630716083e+00,4.751448195516447726e+01
2.536127406457635569e+00,-6.144786823939434761e+00,4.848580791283654179e+01
1.742103551442539366e+00,-5.537428585827520067e+00,4.851114737345815087e+01
1.617535694413451797e+00,-5.740798107823920304e+00,4.948229292718229289e+01
1.492967837384275187e+00,-5.944167629820796606e+00,5.045343848090632832e+01
7.008237704409427948e-01,-5.334391238645126876e+00,5.047952545028364568e+01
8.250831039945074608e-01,-6.318366623980350205e+00,5.060740062019262808e+01
6.995259213160419653e-01,-6.521334758263733100e+00,5.157850274167286386e+01
5.739687386376983724e-01,-6.724302892546681676e+00,5.254960486315319912e+01
1.054990182367954610e+00,-7.305408498477017787e+00,5.320606098920278981e+01
9.567169131276221927e-01,-7.528395335671723032e+00,5.417591625417316692e+01
